timestamp,user_id,movie_id
1664149477.0,92550,interstellar+2014
1664149477.0,425917,the+lord+of+the+rings+the+return+of+the+king+2003
1664149477.0,84351,you+cant+win+em+all+1970
1664149477.0,52162,the+prince+of+egypt+1998
1664149477.0,375552,alien+1979
1664149477.0,126024,the+man+who+knew+too+much+1956
1664149477.0,439850,cube+zero+2004
1664149477.0,117688,rampage+at+apache+wells+1965
1664149477.0,428274,la+crmonie+1995
1664149477.0,455440,you+dont+know+jack+2010
1664149477.0,268914,chocolate+2008
1664149477.0,75339,the+year+of+the+hare+1977
1664149477.0,262351,the+shawshank+redemption+1994
1664149477.0,95921,one+hundred+and+one+dalmatians+1961
1664149477.0,202442,cecil+b.+demented+2000
1664149477.0,94877,the+to+do+list+2013
1664149477.0,32715,george+washington+2000
1664149477.0,45113,next+stop+wonderland+1998
1664149477.0,178257,harry+potter+and+the+order+of+the+phoenix+2007
1664149477.0,172404,iron+man+2+2010
1664149477.0,447975,daddy+1995
1664149477.0,322503,live+flesh+1997
1664149477.0,264306,any+number+can+play+1949
1664149477.0,206416,one+flew+over+the+cuckoos+nest+1975
1664149477.0,184258,the+end+1978
1664149477.0,347515,the+purge+anarchy+2014
1664149477.0,418848,the+avengers+2012
1664149477.0,123647,the+first+20+million+is+always+the+hardest+2002
1664149477.0,442484,knights+of+bloodsteel+2009
1664149477.0,442743,guardians+of+the+galaxy+2014
1664149477.0,384979,avatar+2009
1664149477.0,161506,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
1664149477.0,44879,larceny+inc.+1942
1664149477.0,109380,aladdin+1992
1664149477.0,445159,print+the+legend+2014
1664149477.0,207884,the+shining+1980
1664149477.0,317886,in+the+realm+of+the+senses+1976
1664149477.0,373694,the+taking+of+pelham+one+two+three+1974
1664149477.0,61689,in+vandas+room+2001
1664149477.0,226645,inception+2010
1664149477.0,295941,the+scarlet+and+the+black+1983
1664149477.0,2866,roman+holiday+1953
1664149477.0,99384,urban+ghost+story+1998
1664149477.0,299629,the+hobbit+the+desolation+of+smaug+2013
1664149477.0,126807,werckmeister+harmonies+2000
1664149477.0,267328,toy+story+3+2010
1664149477.0,52268,une+chambre+en+ville+1982
1664149477.0,362242,before+the+dinosaurs+-+walking+with+monsters+2005
1664149477.0,85835,1776+1972
1664149477.0,235611,inception+2010
1664149477.0,245404,mississippi+burning+1988
1664149477.0,330219,along+came+a+spider+2001
1664149477.0,156631,wheel+of+time+2003
1664149477.0,317775,indiana+jones+and+the+last+crusade+1989
1664149477.0,240932,the+five-year+engagement+2012
1664149477.0,185664,kirikou+and+the+sorceress+1998
1664149477.0,258269,the+empire+strikes+back+1980
1664149477.0,298121,dawn+of+the+planet+of+the+apes+2014
1664149477.0,253632,first+snow+2006
1664149477.0,416431,the+hunger+games+mockingjay+-+part+1+2014
1664149477.0,248497,how+to+train+your+dragon+2+2014
1664149477.0,63812,raiders+of+the+lost+ark+1981
1664149477.0,287664,watchmen+2009
1664149477.0,415995,the+maltese+falcon+1931
1664149477.0,210147,seven+samurai+1954
1664149477.0,303780,its+a+wonderful+life+1946
1664149477.0,178619,judgment+at+nuremberg+1961
1664149477.0,107936,howls+moving+castle+2004
1664149477.0,175833,yellowbeard+1983
1664149477.0,117082,au+hasard+balthazar+1966
1664149477.0,123029,five+times+two+2004
1664149477.0,258041,a+coffee+in+berlin+2012
1664149477.0,417045,the+hobbit+the+battle+of+the+five+armies+2014
1664149477.0,236083,pulp+fiction+1994
1664149477.0,323566,the+gods+must+be+crazy+1980
1664149477.0,266763,circle+of+iron+1978
1664149477.0,215005,shadow+magic+2000
1664149477.0,47590,suspicion+1941
1664149477.0,129948,apollo+13+1995
1664149477.0,460281,the+equalizer+2014
1664149477.0,159796,blade+runner+1982
1664149477.0,58900,batman+begins+2005
1664149477.0,158459,carlos+2010
1664149477.0,12509,angels+and+insects+1995
1664149477.0,452089,the+hunt+2012
1664149477.0,394249,the+shawshank+redemption+1994
1664149477.0,204166,harry+potter+and+the+order+of+the+phoenix+2007
1664149477.0,420669,demonic+2015
1664149477.0,161206,x-men+days+of+future+past+2014
1664149477.0,298347,american+pie+2+2001
1664149477.0,65352,assassination+of+a+high+school+president+2008
1664149477.0,435160,the+hourglass+sanatorium+1973
1664149477.0,173212,fair+game+2010
1664149477.0,447611,bestiary+2012
1664149477.0,49909,raiders+of+the+lost+ark+1981
1664149477.0,113719,fudoh+the+new+generation+1996
1664149477.0,118112,sergeant+york+1941
1664149477.0,182712,megamind+2010
1664149477.0,291634,modern+times+1936
1664149477.0,362497,la+cage+aux+folles+1978
1664149477.0,447869,princess+mononoke+1997
1664149477.0,388531,cavalcade+1933
1664149477.0,19355,sun+kissed+2012
1664149477.0,332274,spun+2002
1664149477.0,384464,the+wind+that+shakes+the+barley+2006
1664149477.0,262030,net+worth+1995
1664149477.0,405888,the+godfather+1972
1664149477.0,133096,the+tortured+2010
1664149477.0,312907,voices+from+the+list+2004
1664149477.0,331167,pinocchio+1940
1664149477.0,290700,macbeth+1982
1664149477.0,240299,last+night+2010
1664149477.0,341925,mission+to+moscow+1943
1664149477.0,38111,blade+runner+1982
1664149477.0,357547,paradise+lost+the+child+murders+at+robin+hood+hills+1996
1664149477.0,128483,the+ghost+writer+2010
1664149477.0,53405,the+great+debaters+2007
1664149477.0,217423,wait+until+dark+1967
1664149477.0,313246,call+girl+2012
1664149477.0,215183,even+dwarfs+started+small+1970
1664149477.0,339316,let+the+fire+burn+2013
1664149477.0,95427,harry+potter+and+the+order+of+the+phoenix+2007
1664149477.0,243557,the+spanish+apartment+2002
1664149477.0,394903,wish+you+were+here+2012
1664149477.0,222816,the+mating+game+1959
1664149477.0,201921,the+three+lives+of+thomasina+1963
1664149477.0,466098,broadcast+news+1987
1664149477.0,158748,mulan+1998
1664149477.0,93904,pulp+fiction+1994
1664149477.0,472291,wreck-it+ralph+2012
1664149477.0,72262,drunken+master+1978
1664149477.0,162616,the+dark+knight+rises+2012
1664149477.0,380506,back+to+the+future+1985
1664149477.0,345589,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
1664149477.0,18067,i+love+you+again+1940
1664149477.0,298397,inception+2010
1664149477.0,456649,i_+robot+2004
1664149477.0,299128,love+is+strange+2014
1664149477.0,421218,i_+robot+2004
1664149477.0,208335,misery+1990
1664149477.0,312854,rosencrantz++guildenstern+are+dead+1991
1664149477.0,9931,chicken+run+2000
1664149477.0,179491,treasure+planet+2002
1664149477.0,371946,spellbound+1945
1664149477.0,12026,daffy+ducks+movie+fantastic+island+1983
1664149477.0,51906,the+heiress+1949
1664149477.0,182997,hustle++flow+2005
1664149477.0,50050,sapphire+1959
1664149477.0,190965,waiting+for+superman+2010
1664149477.0,288410,the+odd+life+of+timothy+green+2012
1664149477.0,399353,spinning+plates+2013
1664149477.0,251098,batman+year+one+2011
1664149477.0,86204,walle+2008
1664149477.0,87921,antichrist+2009
1664149477.0,57610,our+little+girl+1935
1664149477.0,379103,hannah+and+her+sisters+1986
1664149477.0,343575,laura+1944
1664149477.0,144746,the+little+mermaid+1989
1664149477.0,269955,nausica+of+the+valley+of+the+wind+1984
1664149477.0,32498,the+great+muppet+caper+1981
1664149477.0,448208,the+lord+of+the+rings+the+return+of+the+king+2003
1664149477.0,449299,hard+boiled+1992
1664149477.0,453923,the+way+of+the+dragon+1972
1664149477.0,104825,the+good+mother+1988
1664149477.0,342119,operation+daybreak+1975
1664149477.0,251097,x-men+days+of+future+past+2014
1664149477.0,224783,the+name+of+the+rose+1986
1664149477.0,57098,entity+2012
1664149477.0,79224,se7en+1995
1664149477.0,166418,x-men+days+of+future+past+2014
1664149477.0,252947,resurrection+of+the+little+match+girl+2002
1664149477.0,335821,bran+nue+dae+2009
1664149477.0,402950,toy+story+2+1999
1664149477.0,374477,terminator+2+judgment+day+1991
1664149477.0,320896,la+cage+aux+folles+ii+1980
1664149477.0,282317,the+ides+of+march+2011
1664149477.0,218008,homevideo+2011
1664149477.0,23512,my+name+is+nobody+1973
1664149477.0,354828,the+aristocats+1970
1664149477.0,156694,the+gods+must+be+crazy+1980
1664149477.0,288234,thor+the+dark+world+2013
1664149477.0,283147,i_+robot+2004
1664149477.0,312596,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
1664149477.0,142,ratatouille+2007
1664149477.0,235108,inception+2010
1664149477.0,350520,gone+girl+2014
1664149477.0,333935,wedding+belles+2007
1664149477.0,286667,sleeping+beauty+1959
1664149477.0,443855,the+red+shoes+1948
1664149477.0,348715,hansel++gretel+witch+hunters+2013
1664149477.0,409328,the+fighter+2010
1664149477.0,288631,stand+up+guys+2013
1664149477.0,457500,once+upon+a+warrior+2011
1664149477.0,461358,zatichis+conspiracy+1973
1664149477.0,104453,snow+white+and+the+seven+dwarfs+1937
1664149477.0,317819,noises+off...+1992
1664149477.0,98776,assassination+games+2011
1664149477.0,397735,fury+2014
1664149477.0,281060,dont+go+near+the+water+1957
1664149477.0,49702,the+other+1972
1664149477.0,26703,inception+2010
1664149477.0,247921,fantastic+mr.+fox+2009
1664149477.0,154490,back+to+the+future+1985
1664149477.0,401143,casino+royale+2006
1664149477.0,113708,pirates+of+the+caribbean+dead+mans+chest+2006
1664149477.0,304207,baghban+2003
1664149477.0,383694,troy+2004
1664149477.0,4834,dial+m+for+murder+1954
1664149477.0,207921,crumb+1994
1664149477.0,363372,the+internecine+project+1974
1664149477.0,454488,the+shawshank+redemption+1994
1664149477.0,216761,pinocchio+1940
1664149477.0,424465,inside+job+2010
1664149477.0,247421,close+encounters+of+the+third+kind+1977
1664149477.0,330207,airport+77+1977
1664149477.0,74715,kill+bill+vol.+1+2003
1664149477.0,429850,louis++luca+and+the+snow+machine+2013
1664149477.0,320673,my+neighbor+totoro+1988
1664149477.0,367683,thor+2011
1664149477.0,365158,gladiator+2000
1664149477.0,334604,angus+1995
1664149477.0,249317,feeding+frenzy+2010
1664149477.0,261055,the+lord+of+the+rings+the+return+of+the+king+2003
1664149477.0,420820,moneyball+2011
1664149477.0,7922,truly+madly+deeply+1990
1664149477.0,386303,whats+new+pussycat+1965
1664149477.0,148958,endgame+2009
1664149477.0,266449,sperseks+2004
1664149477.0,429800,chocolate+2008
1664149477.0,344493,star+wars+1977
1664149477.0,359240,toy+story+1995
1664149477.0,382242,a+midsummer+nights+dream+1999
1664149477.0,343282,harry+potter+and+the+deathly+hallows+part+1+2010
1664149477.0,233421,the+lord+of+the+rings+the+two+towers+2002
1664149477.0,409628,the+shawshank+redemption+1994
1664149477.0,9802,indiana+jones+and+the+last+crusade+1989
1664149477.0,299910,two+women+1960
1664149477.0,329137,iron+man+2008
1664149477.0,125265,safety+not+guaranteed+2012
1664149477.0,288435,serenity+2005
1664149477.0,101063,the+godfather+1972
1664149477.0,410328,chungking+express+1994
1664149477.0,65258,die+hard+1988
1664149477.0,413243,thrse+raquin+1953
1664149477.0,16348,apartment+zero+1988
1664149477.0,72499,brave+2012
1664149477.0,430634,fear+and+loathing+in+las+vegas+1998
1664149477.0,393398,main+hoon+na+2004
1664149477.0,267276,harry+potter+and+the+half-blood+prince+2009
1664149477.0,469597,titanic+1997
1664149477.0,321421,one+hundred+and+one+dalmatians+1961
1664149477.0,292953,song+of+the+sea+2014
1664149477.0,424333,harry+potter+and+the+philosophers+stone+2001
1664149477.0,160297,harry+potter+and+the+prisoner+of+azkaban+2004
1664149477.0,27522,the+arrival+1996
1664149477.0,291157,boys+dont+cry+1999
1664149477.0,50411,the+lorax+2012
1664149477.0,353959,sweet+and+lowdown+1999
1664149477.0,373875,the+last+temptation+of+christ+1988
1664149477.0,430392,girl+with+green+eyes+1964
1664149477.0,48999,the+matrix+1999
1664149477.0,27379,i_+robot+2004
1664149477.0,438616,12+years+a+slave+2013
1664149477.0,209031,scarface+1983
1664149477.0,228564,jet+lag+2002
1664149477.0,62319,the+sea+inside+2004
1664149477.0,68320,home+2015
1664149477.0,82500,pinocchio+1940
1664149477.0,420670,the+hobbit+an+unexpected+journey+2012
1664149477.0,256165,mother+of+mine+2005
1664149477.0,78963,the+phantom+carriage+1921
1664149477.0,464366,berlin+express+1948
1664149477.0,19252,the+dark+knight+2008
1664149477.0,284640,dumbo+1941
1664149477.0,75744,daniel+1983
1664149477.0,322715,sisters+1973
1664149477.0,84400,dragonfly+2002
1664149477.0,393621,bambi+1942
1664149477.0,330383,frozen+2013
1664149477.0,128133,the+lord+of+the+rings+the+two+towers+2002
1664149477.0,347576,jane+eyre+1943
1664149477.0,94098,the+secret+world+of+arrietty+2010
1664149477.0,231121,constantine+2005
1664149477.0,273762,joe+and+max+2002
1664149477.0,19493,the+family+2013
1664149477.0,351283,nightcrawler+2014
1664149477.0,10313,alien+1979
1664149477.0,158537,fools+gold+2008
1664149477.0,293961,shame+1968
1664149477.0,126798,10+things+i+hate+about+you+1999
1664149477.0,273026,mommie+dearest+1981
1664149477.0,24097,down+from+the+mountain+2001
1664149477.0,81038,mickeys+once+upon+a+christmas+1999
1664149477.0,97286,harry+potter+and+the+goblet+of+fire+2005
1664149477.0,119013,seven+samurai+1954
1664149477.0,369143,apollo+13+1995
1664149477.0,194158,the+matrix+1999
1664149477.0,336538,ever+since+the+world+ended+2001
1664149477.0,128732,thor+2011
1664149477.0,218577,nanook+of+the+north+1922
1664149477.0,38939,how+to+train+your+dragon+2+2014
1664149477.0,228956,the+day+the+earth+stood+still+1951
1664149477.0,238642,predator+1987
1664149477.0,225124,master+and+commander+the+far+side+of+the+world+2003
1664149477.0,276279,black+venus+2010
1664149477.0,392885,a+bugs+life+1998
1664149477.0,244170,before+the+rains+2007
1664149477.0,317803,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
1664149477.0,85394,die+hard+1988
1664149477.0,225153,i+am+cuba+1964
1664149477.0,289209,wreck-it+ralph+2012
1664149477.0,134486,le+bonheur+1965
1664149477.0,46575,one+flew+over+the+cuckoos+nest+1975
1664149477.0,420223,red+cliff+part+ii+2009
1664149477.0,421349,loving+leah+2009
1664149477.0,61972,kill+the+messenger+2014
1664149477.0,363017,veggietales+the+pirates+who+dont+do+anything+2008
1664149477.0,373261,interstellar+2014
1664149477.0,134960,princess+mononoke+1997
1664149477.0,277929,choose+me+1984
1664149477.0,255766,the+fifth+element+1997
1664149477.0,179591,howls+moving+castle+2004
1664149477.0,164859,a+bridge+too+far+1977
1664149477.0,352477,until+the+light+takes+us+2008
1664149477.0,288073,cries+and+whispers+1972
1664149477.0,33330,friendly+persuasion+1956
1664149477.0,52302,delicatessen+1991
1664149477.0,43953,toy+story+1995
1664149477.0,313849,inception+2010
1664149477.0,315037,total+recall+1990
1664149477.0,296247,the+war+of+the+roses+1989
1664149477.0,197695,georg+2007
1664149477.0,223551,die+hard+1988
1664149477.0,158076,the+boy+in+the+striped+pyjamas+2008
1664149477.0,146821,last+of+the+dogmen+1995
1664149477.0,332400,jamon+jamon+1992
1664149477.0,43005,dylan+moran+yeah_+yeah+2011
1664149477.0,140410,bunraku+2010
1664149477.0,200282,winters+tale+2014
1664149477.0,398703,butch+cassidy+and+the+sundance+kid+1969
1664149477.0,120516,victor+and+the+secret+of+crocodile+mansion+2012
1664149477.0,469889,my+son_+my+son_+what+have+ye+done+2009
1664149477.0,227946,dont+blink+2014
1664149477.0,128599,the+russia+house+1990
1664149477.0,384401,the+man+who+knew+too+much+1956
1664149477.0,91325,el+padrecito+1964
1664149477.0,396149,the+boss+of+it+all+2006
1664149477.0,411843,a+hatful+of+rain+1957
1664149477.0,158878,the+imitation+game+2014
1664149477.0,288690,aladdin+1992
1664149477.0,337744,absolute+deception+2013
1664149477.0,189896,the+gods+must+be+crazy+1980
1664149477.0,117689,harry+potter+and+the+deathly+hallows+part+1+2010
1664149477.0,21046,stella+dallas+1937
1664149477.0,334969,star+wars+1977
1664149477.0,351508,boyz+n+the+hood+1991
1664149477.0,349744,the+boston+strangler+1968
1664149477.0,121084,indiana+jones+and+the+temple+of+doom+1984
1664149477.0,116217,the+chipmunk+adventure+1987
1664149477.0,73992,intentions+of+murder+1964
1664149477.0,7952,lagaan+once+upon+a+time+in+india+2001
1664149477.0,66165,reykjavik-rotterdam+2008
1664149477.0,414596,vive+lamour+1994
1664149477.0,460619,criminal+lovers+1999
1664149477.0,413411,terminator+2+judgment+day+1991
1664149477.0,196094,eves+bayou+1997
1664149477.0,216989,domino+2005
1664149477.0,300676,seven+samurai+1954
1664149477.0,143542,castle+in+the+sky+1986
1664149477.0,131997,hairspray+2007
1664149477.0,352800,female+trouble+1974
1664149477.0,274666,alice+in+wonderland+2010
1664149477.0,334481,the+princess+diaries+2+royal+engagement+2004
1664149477.0,320227,wrong+turn+4+bloody+beginnings+2011
1664149477.0,202264,in+cold+blood+1967
1664149477.0,199702,trouble+with+the+curve+2012
1664149477.0,461570,big+hero+6+2014
1664149477.0,330594,now_+voyager+1942
1664149477.0,373754,colt+38+special+squad+1976
1664149477.0,26604,the+interrupters+2011
1664149477.0,382173,samson+and+delilah+1949
1664149477.0,354608,satans+little+helper+2004
1664149477.0,168223,the+boat+that+rocked+2009
1664149477.0,357868,terminator+2+judgment+day+1991
1664149477.0,177838,in+china+they+eat+dogs+1999
1664149477.0,117436,the+matrix+1999
1664149477.0,307554,the+fountain+2006
1664149477.0,40360,beneath+hill+60+2010
1664149477.0,36577,the+fourth+state+2012
1664149477.0,432325,chicken+run+2000
1664149477.0,364740,headhunters+2011
1664149477.0,1132,the+capture+of+bigfoot+1979
1664149477.0,432010,porto+of+my+childhood+2001
1664149477.0,471162,foreign+correspondent+1940
1664149477.0,378506,the+lord+of+the+rings+the+return+of+the+king+2003
1664149477.0,60325,raiders+of+the+lost+ark+1981
1664149477.0,118788,nobodys+fool+1994
1664149477.0,393766,darker+than+night+2014
1664149477.0,402257,a+matter+of+taste+2000
1664149477.0,76948,good+bye_+lenin+2003
1664149477.0,374115,ratatouille+2007
1664149477.0,131428,shutter+island+2010
1664149477.0,300911,harry+potter+and+the+chamber+of+secrets+2002
1664149477.0,47797,jurassic+park+1993
1664149477.0,377819,2001+a+space+odyssey+1968
1664149477.0,237769,the+3+worlds+of+gulliver+1960
1664149477.0,9929,infernal+affairs+2002
1664149477.0,354224,amlie+2001
1664149477.0,251619,jailbait+2014
1664149477.0,323443,bedazzled+1967
1664149477.0,112696,planes+2013
1664149477.0,218234,a+walk+in+the+clouds+1995
